1.198996941101907909e+00 4.452831979130408513e+01
1.200196495223513127e+00 4.442423110239344197e+01
1.201397249456679583e+00 4.432037679544457376e+01
1.202599205002073735e+00 4.421675637009302307e+01
1.203802363061571290e+00 4.411336932696209345e+01
1.205006724838242338e+00 4.401021516766197550e+01
1.206212291536361336e+00 4.390729339478777860e+01
1.207419064361414218e+00 4.380460351191679536e+01
1.208627044520083960e+00 4.370214502360870057e+01
1.209836233220269675e+00 4.359991743540189901e+01
1.211046631671072404e+00 4.349792025381303517e+01
1.212258241082802224e+00 4.339615298633520979e+01
1.213471062666988010e+00 4.329461514143522294e+01
1.214685097636362565e+00 4.319330622855318325e+01
1.215900347204872833e+00 4.309222575810044020e+01
1.217116812587687447e+00 4.299137324145680594e+01
1.218334495001182960e+00 4.289074819097051972e+01
1.219553395662953177e+00 4.279035011995576809e+01
1.220773515791817587e+00 4.269017854269018386e+01
1.221994856607807600e+00 4.259023297441476075e+01
1.223217419332174760e+00 4.249051293133130258e+01
1.224441205187400294e+00 4.239101793060014955e+01
1.225666215397178904e+00 4.229174749033984426e+01
1.226892451186438526e+00 4.219270112962411901e+01
1.228119913781326122e+00 4.209387836848126341e+01
1.229348604409214785e+00 4.199527872789212779e+01
1.230578524298712839e+00 4.189690172978761495e+01
1.231809674679651412e+00 4.179874689704839597e+01
1.233042056783090645e+00 4.170081375350252983e+01
1.234275671841330357e+00 4.160310182392331058e+01
1.235510521087896274e+00 4.150561063402845718e+01
1.236746605757547579e+00 4.140833971047845097e+01
1.237983927086286240e+00 4.131128858087369338e+01
1.239222486311343685e+00 4.121445677375431416e+01
1.240462284671189019e+00 4.111784381859801130e+01
1.241703323405538129e+00 4.102144924581745045e+01
1.242945603755336359e+00 4.092527258676042834e+01
1.244189126962781611e+00 4.082931337370622060e+01
1.245433894271306130e+00 4.073357113986585176e+01
1.246679906925587167e+00 4.063804541937909676e+01
1.247927166171553859e+00 4.054273574731304564e+01
1.249175673256374797e+00 4.044764165966107328e+01
1.250425429428466018e+00 4.035276269334087118e+01
1.251676435937500775e+00 4.025809838619218795e+01
1.252928694034393997e+00 4.016364827697636741e+01
1.254182204971312942e+00 4.006941190537396835e+01
1.255436970001684749e+00 3.997538881198293126e+01
1.256692990380182895e+00 3.988157853831762623e+01
1.257950267362736962e+00 3.978798062680709080e+01
1.259208802206539746e+00 3.969459462079258572e+01
1.260468596170031708e+00 3.960142006452721830e+01
1.261729650512922962e+00 3.950845650317317848e+01
1.262991966496175955e+00 3.941570348280115610e+01
1.264255545382014789e+00 3.932316055038807434e+01
1.265520388433934329e+00 3.923082725381523517e+01
1.266786496916685101e+00 3.913870314186770827e+01
1.268053872096283730e+00 3.904678776423188680e+01
1.269322515240020932e+00 3.895508067149381759e+01
1.270592427616447306e+00 3.886358141513826325e+01
1.271863610495382879e+00 3.877228954754681922e+01
1.273136065147925544e+00 3.868120462199576792e+01
1.274409792846434852e+00 3.859032619265552455e+01
1.275684794864553773e+00 3.849965381458784464e+01
1.276961072477190928e+00 3.840918704374537640e+01
1.278238626960531699e+00 3.831892543696960018e+01
1.279517459592044881e+00 3.822886855198857603e+01
1.280797571650470257e+00 3.813901594741664525e+01
1.282078964415826583e+00 3.804936718275204299e+01
1.283361639169421142e+00 3.795992181837502955e+01
1.284645597193835309e+00 3.787067941554727923e+01
1.285930839772933654e+00 3.778163953640979855e+01
1.287217368191873046e+00 3.769280174398063821e+01
1.288505183737088444e+00 3.760416560215477944e+01
1.289794287696301112e+00 3.751573067570162578e+01
1.291084681358529718e+00 3.742749653026319834e+01
1.292376366014070577e+00 3.733946273235365254e+01
1.293669342954522961e+00 3.725162884935637919e+01
1.294963613472769115e+00 3.716399444952359232e+01
1.296259178862985584e+00 3.707655910197430416e+01
1.297556040420651424e+00 3.698932237669239953e+01
1.298854199442533330e+00 3.690228384452574062e+01
1.300153657226696513e+00 3.681544307718456821e+01
1.301454415072511583e+00 3.672879964723902901e+01
1.302756474280641896e+00 3.664235312811891987e+01
1.304059836153051544e+00 3.655610309411152770e+01
1.305364501993016013e+00 3.647004912035949786e+01
1.306670473105105534e+00 3.638419078286072761e+01
1.307977750795196625e+00 3.629852765846565177e+01
1.309286336370479864e+00 3.621305932487570800e+01
1.310596231139442569e+00 3.612778536064292467e+01
1.311907436411891892e+00 3.604270534516681579e+01
1.313219953498938386e+00 3.595781885869430283e+01
1.314533783713003112e+00 3.587312548231736997e+01
1.315848928367828741e+00 3.578862479797151508e+01
1.317165388778464230e+00 3.570431638843464839e+01
1.318483166261273931e+00 3.562019983732562167e+01
1.319802262133947579e+00 3.553627472910174134e+01
1.321122677715485194e+00 3.545254064905864766e+01
1.322444414326205964e+00 3.536899718332810494e+01
1.323767473287758456e+00 3.528564391887594098e+01
1.325091855923105522e+00 3.520248044350167760e+01
1.326417563556532953e+00 3.511950634583647002e+01
1.327744597513660141e+00 3.503672121534109607e+01
1.329072959121421871e+00 3.495412464230564353e+01
1.330402649708090967e+00 3.487171621784656139e+01
1.331733670603261421e+00 3.478949553362789970e+01
1.333066023137857270e+00 3.470746218058217636e+01
1.334399708644141702e+00 3.462561574994048641e+01
1.335734728455703513e+00 3.454395583377734624e+01
1.337071083907465319e+00 3.446248202500921565e+01
1.338408776335693107e+00 3.438119391739223829e+01
1.339747807077982467e+00 3.430009110552163776e+01
1.341088177473266141e+00 3.421917318482982040e+01
1.342429888861825571e+00 3.413843975158415844e+01
1.343772942585274244e+00 3.405789040288625102e+01
1.345117339986567906e+00 3.397752473667001993e+01
1.346463082410014778e+00 3.389734235169942167e+01
1.347810171201256013e+00 3.381734284756829823e+01
1.349158607707291013e+00 3.373752582469723649e+01
1.350508393276458108e+00 3.365789088433322718e+01
1.351859529258444104e+00 3.357843762854748348e+01
1.353212017004295387e+00 3.349916566023347997e+01
1.354565857866401046e+00 3.342007458310644807e+01
1.355921053198503312e+00 3.334116400170095318e+01
1.357277604355707101e+00 3.326243352136928877e+01
1.358635512694465142e+00 3.318388274828053142e+01
1.359994779572586632e+00 3.310551128941865784e+01
1.361355406349247676e+00 3.302731875258039196e+01
1.362717394384976410e+00 3.294930474637477147e+01
1.364080745041661213e+00 3.287146888022100910e+01
1.365445459682562257e+00 3.279381076434630415e+01
1.366811539672291520e+00 3.271633000978568617e+01
1.368178986376838546e+00 3.263902622837901646e+01
1.369547801163550238e+00 3.256189903277059017e+01
1.370917985401141292e+00 3.248494803640711837e+01
1.372289540459705082e+00 3.240817285353575983e+01
1.373662467710696555e+00 3.233157309920338207e+01
1.375036768526943343e+00 3.225514838925469263e+01
1.376412444282654191e+00 3.217889834033014296e+01
1.377789496353404974e+00 3.210282256986555183e+01
1.379167926116147358e+00 3.202692069608971792e+01
1.380547734949219008e+00 3.195119233802268610e+01
1.381928924232328715e+00 3.187563711547523582e+01
1.383311495346565279e+00 3.180025464904664290e+01
1.384695449674406831e+00 3.172504456012289253e+01
1.386080788599704849e+00 3.165000647087610730e+01
1.387467513507705696e+00 3.157514000426185774e+01
1.388855625785033299e+00 3.150044478401886749e+01
1.390245126819698696e+00 3.142592043466675023e+01
1.391636018001110475e+00 3.135156658150431142e+01
1.393028300720058343e+00 3.127738285060876677e+01
1.394421976368724003e+00 3.120336886883397298e+01
1.395817046340689815e+00 3.112952426380826410e+01
1.397213512030924365e+00 3.105584866393409627e+01
1.398611374835791787e+00 3.098234169838578822e+01
1.400010636153061094e+00 3.090900299710803978e+01
1.401411297381892407e+00 3.083583219081482696e+01
1.402813359922844727e+00 3.076282891098781747e+01
1.404216825177887040e+00 3.068999278987434209e+01
1.405621694550379441e+00 3.061732346048698972e+01
1.407027969445098003e+00 3.054482055660074025e+01
1.408435651268214794e+00 3.047248371275287937e+01
1.409844741427309422e+00 3.040031256424079231e+01
1.411255241331377919e+00 3.032830674712012353e+01
1.412667152390817638e+00 3.025646589820432908e+01
1.414080476017437027e+00 3.018478965506256628e+01
1.415495213624464954e+00 3.011327765601793516e+01
1.416911366626536273e+00 3.004192954014678207e+01
1.418328936439700927e+00 2.997074494727695537e+01
1.419747924481434165e+00 2.989972351798580874e+01
1.421168332170617887e+00 2.982886489359968607e+01
1.422590160927564851e+00 2.975816871619161574e+01
1.424013412174000681e+00 2.968763462858046509e+01
1.425438087333072534e+00 2.961726227432935232e+01
1.426864187829360864e+00 2.954705129774370320e+01
1.428291715088862546e+00 2.947700134387070747e+01
1.429720670539000205e+00 2.940711205849725474e+01
1.431151055608634426e+00 2.933738308814838902e+01
1.432582871728046436e+00 2.926781408008643481e+01
1.434016120328947430e+00 2.919840468230932373e+01
1.435450802844491003e+00 2.912915454354869027e+01
1.436886920709255167e+00 2.906006331326934600e+01
1.438324475359252785e+00 2.899113064166725096e+01
1.439763468231943122e+00 2.892235617966787942e+01
1.441203900766210966e+00 2.885373957892574026e+01
1.442645774402393055e+00 2.878528049182177639e+01
1.444089090582258095e+00 2.871697857146293131e+01
1.445533850749016969e+00 2.864883347168042604e+01
1.446980056347333399e+00 2.858084484702781225e+01
1.448427708823308180e+00 2.851301235278043933e+01
1.449876809624487839e+00 2.844533564493369937e+01
1.451327360199876848e+00 2.837781438020111224e+01
1.452779361999920305e+00 2.831044821601383887e+01
1.454232816476513701e+00 2.824323681051885160e+01
1.455687725083015360e+00 2.817617982257709386e+01
1.457144089274227561e+00 2.810927691176287979e+01
1.458601910506408084e+00 2.804252773836225288e+01
1.460061190237281759e+00 2.797593196337104615e+01
1.461521929926018704e+00 2.790948924849449142e+01
1.462984131033260971e+00 2.784319925614478564e+01
1.464447795021103227e+00 2.777706164944066103e+01
1.465912923353103414e+00 2.771107609220540624e+01
1.467379517494291852e+00 2.764524224896550919e+01
1.468847578911155694e+00 2.757955978494964810e+01
1.470317109071649808e+00 2.751402836608725266e+01
1.471788109445205883e+00 2.744864765900651804e+01
1.473260581502717770e+00 2.738341733103391817e+01
1.474734526716550143e+00 2.731833705019250047e+01
1.476209946560549824e+00 2.725340648520008813e+01
1.477686842510029130e+00 2.718862530546868328e+01
1.479165216041776532e+00 2.712399318110274393e+01
1.480645068634067085e+00 2.705950978289743958e+01
1.482126401766642676e+00 2.699517478233818935e+01
1.483609216920737772e+00 2.693098785159842734e+01
1.485093515579058998e+00 2.686694866353885303e+01
1.486579299225797346e+00 2.680305689170604921e+01
1.488066569346637502e+00 2.673931221033051742e+01
1.489555327428740972e+00 2.667571429432619823e+01
1.491045574960757625e+00 2.661226281928879800e+01
1.492537313432835688e+00 2.654895746149394498e+01
1.494030544336604871e+00 2.648579789789668482e+01
1.495525269165187687e+00 2.642278380612991384e+01
1.497021489413208784e+00 2.635991486450238952e+01
1.498519206576779617e+00 2.629719075199847822e+01
1.500018422153508446e+00 2.623461114827611596e+01
1.501519137642511215e+00 2.617217573366546546e+01
1.503021354544390009e+00 2.610988418916821274e+01
1.504525074361262593e+00 2.604773619645532889e+01
1.506030298596739314e+00 2.598573143786675743e+01
1.507537028755933983e+00 2.592386959640952782e+01
1.509045266345476977e+00 2.586215035575624199e+01
1.510555012873495695e+00 2.580057340024437096e+01
1.512066269849626998e+00 2.573913841487472354e+01
1.513579038785026976e+00 2.567784508530968068e+01
1.515093321192354514e+00 2.561669309787265902e+01
1.516609118585781513e+00 2.555568213954648371e+01
1.518126432481004429e+00 2.549481189797165115e+01
1.519645264395226958e+00 2.543408206144583161e+01
1.521165615847170027e+00 2.537349231892223500e+01
1.522687488357084007e+00 2.531304236000792329e+01
1.524210883446727172e+00 2.525273187496332383e+01
1.525735802639393457e+00 2.519256055470011546e+01
1.527262247459890476e+00 2.513252809078062100e+01
1.528790219434552400e+00 2.507263417541635064e+01
1.530319720091248836e+00 2.501287850146619363e+01
1.531850750959369734e+00 2.495326076243603097e+01
1.533383313569834039e+00 2.489378065247698402e+01
1.534917409455102133e+00 2.483443786638385475e+01
1.536453040149158511e+00 2.477523209959450767e+01
1.537990207187521774e+00 2.471616304818830656e+01
1.539528912107256620e+00 2.465723040888448736e+01
1.541069156446955635e+00 2.459843387904164658e+01
1.542610941746751507e+00 2.453977315665598624e+01
1.544154269548326353e+00 2.448124794035997809e+01
1.545699141394892617e+00 2.442285792942156064e+01
1.547245558831219281e+00 2.436460282374229891e+01
1.548793523403610539e+00 2.430648232385675200e+01
1.550343036659919127e+00 2.424849613093096323e+01
1.551894100149554312e+00 2.419064394676086494e+01
1.553446715423467017e+00 2.413292547377163544e+01
1.555000884034159370e+00 2.407534041501620692e+01
1.556556607535696468e+00 2.401788847417378037e+01
1.558113887483687954e+00 2.396056935554903689e+01
1.559672725435301333e+00 2.390338276407068463e+01
1.561233122949270191e+00 2.384632840528998088e+01
1.562795081585874657e+00 2.378940598538016005e+01
1.564358602906969820e+00 2.373261521113436245e+01
1.565923688475963527e+00 2.367595578996517602e+01
1.567490339857826376e+00 2.361942742990312283e+01
1.569058558619106369e+00 2.356302983959503550e+01
1.570628346327907154e+00 2.350676272830360602e+01
1.572199704553902899e+00 2.345062580590574441e+01
1.573772634868346287e+00 2.339461878289105456e+01
1.575347138844053863e+00 2.333874137036132979e+01
1.576923218055414688e+00 2.328299328002896473e+01
1.578500874078402338e+00 2.322737422421548459e+01
1.580080108490558688e+00 2.317188391585092688e+01
1.581660922871003239e+00 2.311652206847229607e+01
1.583243318800444444e+00 2.306128839622216375e+01
1.584827297861159723e+00 2.300618261384812513e+01
1.586412861637022997e+00 2.295120443670073129e+01
1.588000011713482484e+00 2.289635358073311622e+01
1.589588749677572244e+00 2.284162976249941579e+01
1.591179077117924834e+00 2.278703269915335028e+01
1.592770995624751995e+00 2.273256210844754222e+01
1.594364506789855529e+00 2.267821770873218767e+01
1.595959612206641509e+00 2.262399921895334032e+01
1.597556313470098077e+00 2.256990635865259875e+01
1.599154612176810764e+00 2.251593884796543676e+01
1.600754509924971813e+00 2.246209640761976090e+01
1.602356008314362423e+00 2.240837875893538467e+01
1.603959108946364287e+00 2.235478562382260037e+01
1.605563813423971142e+00 2.230131672478053773e+01
1.607170123351767232e+00 2.224797178489689742e+01
1.608778040335955506e+00 2.219475052784584435e+01
1.610387565984335856e+00 2.214165267788753155e+01
1.611998701906316889e+00 2.208867795986683191e+01
1.613611449712926804e+00 2.203582609921166835e+01
1.615225811016796076e+00 2.198309682193248094e+01
1.616841787432168775e+00 2.193048985462097278e+01
1.618459380574913453e+00 2.187800492444836209e+01
1.620078592062505152e+00 2.182564175916509441e+01
1.621699423514037397e+00 2.177340008709917640e+01
1.623321876550234188e+00 2.172127963715489329e+01
1.624945952793429793e+00 2.166928013881222270e+01
1.626571653867582512e+00 2.161740132212528565e+01
1.628198981398285117e+00 2.156564291772109243e+01
1.629827937012743089e+00 2.151400465679892804e+01
1.631458522339803929e+00 2.146248627112851537e+01
1.633090739009933401e+00 2.141108749304958181e+01
1.634724588655229738e+00 2.135980805547039907e+01
1.636360072909434082e+00 2.130864769186629104e+01
1.637997193407910723e+00 2.125760613627926432e+01
1.639635951787661750e+00 2.120668312331642014e+01
1.641276349687335490e+00 2.115587838814862209e+01
1.642918388747211411e+00 2.110519166650998812e+01
1.644562070609208337e+00 2.105462269469639836e+01
